Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;85;67;321;0;7158;7096;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;text/css;gzip;3;44;;406;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;86;85;321;0;7213;7151;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;text/css;gzip;3;44;;407;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;98;53;374;57;29982;29902;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;application/javascript;gzip;3;44;;472;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;97;70;428;33;18564;18502;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;application/javascript;gzip;3;44;;525;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;97;97;428;25;531;470;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;application/javascript;gzip;3;44;;525;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;98;97;428;26;2522;2461;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;application/javascript;gzip;3;44;;526;;;;;;;;;;;16;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;117;98;428;34;9826;9765;;;Sun, 02 Jul 2017 10:58:58 GMT;max-age=31536000;application/javascript;gzip;3;44;;545;;;;;;;;;;;17;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;117;117;428;35;703;605;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;545;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;207;117;428;38;59882;59815;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;635;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;220;206;429;43;3485;3453;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;649;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;422;220;429;39;114620;114584;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;851;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;245;220;429;44;4362;4305;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;674;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;269;220;429;37;3331;3299;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;698;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;269;221;429;38;3472;3440;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;698;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;414;414;446;37;3364;3332;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;860;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;414;414;446;40;1696;1664;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;860;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;450;414;446;43;11701;11667;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;896;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;468;414;446;50;17181;17148;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;914;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;459;405;455;46;4107;4075;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/jpeg;;3;44;;914;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;471;470;455;40;4824;4792;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;926;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;486;470;455;40;5252;5219;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;941;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;504;470;455;42;9948;9892;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;959;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;504;470;455;34;2261;2206;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;959;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;506;470;455;35;3939;3884;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;961;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;509;469;456;35;3483;3428;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;965;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;517;469;456;40;2867;2812;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;973;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;519;469;456;41;2362;2330;;;Mon, 01 Aug 2016 10:58:58 GMT;max-age=2592000;image/png;;3;44;;975;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;583;579;735;65;3219;3164;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;image/png;;3;44;;1318;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;579;243;735;119;197113;196992;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1314;;;;;;;;;;;39;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;869;578;736;28;43689;43632;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1605;;;;;;;;;;;40;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;962;578;736;38;116639;116580;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1698;;;;;;;;;;;41;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;830;567;747;50;45650;45576;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;application/x-font-woff;;3;44;;1577;;;;;;;;;;;42;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;772;567;747;45;18083;18028;;;Mon, 01 Aug 2016 10:58:59 GMT;max-age=2592000;;;3;44;;1519;;;;;;;;;;;43;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:58:58;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;44;44;1721;23;451;318;;;Sat, 09 Jul 2016 10:59:00 GMT;max-age=604800;image/x-icon;;3;44;;1765;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07.02.2016;10:59:16;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;79;78;993;449;1894;1498;;;Tue, 12 Jul 2016 10:59:17 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;50;;1072;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;900;948;948;993;0;0;;;;1;44;1;1
07.02.2016;10:59:36;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;68;68;208;449;1894;1498;;;Tue, 12 Jul 2016 10:59:36 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;276;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;136;166;166;208;0;0;;;;1;41;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;52;43;279;163;3901;3441;;;Sat, 02 Jul 2016 11:59:36 GMT;max-age=3600;text/html;gzip;3;44;;331;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;30;65;65;163;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;10;10;321;0;1643;1538;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;331;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;20;10;321;0;2017;1955;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;341;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;20;20;321;0;1269;1207;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;341;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;45;45;321;0;517;456;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;366;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;44;44;322;0;770;710;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;366;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;45;44;322;0;2263;2201;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;367;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;60;60;322;0;1418;1356;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;382;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;62;60;322;0;8210;8148;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;384;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;76;64;322;0;7158;7096;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;398;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;92;77;322;0;7213;7151;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;text/css;gzip;3;44;;414;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:59:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;95;46;404;57;29982;29902;;;Sun, 02 Jul 2017 10:59:36 GMT;max-age=31536000;application/javascript;gzip;3;44;;499;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
